Timestamp,Timestamp (ESP32)
2025-10-10 06:14:25,2025-10-10 06:14:25
2025-10-10 06:14:30,2025-10-10 06:14:30
2025-10-10 06:14:35,2025-10-10 06:14:35
2025-10-10 06:14:40,2025-10-10 06:14:40
2025-10-10 06:14:46,2025-10-10 06:14:45
2025-10-10 06:14:51,2025-10-10 06:14:50
2025-10-10 06:14:56,2025-10-10 06:14:56
2025-10-10 06:15:01,2025-10-10 06:15:01
2025-10-10 06:15:06,2025-10-10 06:15:06
2025-10-10 06:15:11,2025-10-10 06:15:11
2025-10-10 06:15:16,2025-10-10 06:15:16
2025-10-10 06:15:21,2025-10-10 06:15:21
2025-10-10 06:15:26,2025-10-10 06:15:26
2025-10-10 06:15:31,2025-10-10 06:15:31
2025-10-10 06:15:36,2025-10-10 06:15:36
2025-10-10 06:15:42,2025-10-10 06:15:41
2025-10-10 06:15:47,2025-10-10 06:15:46
2025-10-10 06:15:52,2025-10-10 06:15:52
2025-10-10 06:15:57,2025-10-10 06:15:57
2025-10-10 06:16:02,2025-10-10 06:16:02
2025-10-10 06:16:07,2025-10-10 06:16:07
2025-10-10 06:16:12,2025-10-10 06:16:12
2025-10-10 06:16:17,2025-10-10 06:16:17
2025-10-10 06:16:22,2025-10-10 06:16:22
2025-10-10 06:16:27,2025-10-10 06:16:27
2025-10-10 06:16:32,2025-10-10 06:16:32
2025-10-10 06:16:37,2025-10-10 06:16:37
2025-10-10 06:16:43,2025-10-10 06:16:42
2025-10-10 06:16:48,2025-10-10 06:16:48
2025-10-10 06:16:53,2025-10-10 06:16:53
2025-10-10 06:16:58,2025-10-10 06:16:58
2025-10-10 06:17:03,2025-10-10 06:17:03
2025-10-10 06:17:08,2025-10-10 06:17:08
2025-10-10 06:17:13,2025-10-10 06:17:13
2025-10-10 06:17:18,2025-10-10 06:17:18
2025-10-10 06:17:23,2025-10-10 06:17:23
2025-10-10 06:17:28,2025-10-10 06:17:28
2025-10-10 06:17:33,2025-10-10 06:17:33
2025-10-10 06:17:39,2025-10-10 06:17:38
2025-10-10 06:17:44,2025-10-10 06:17:44
2025-10-10 06:17:49,2025-10-10 06:17:49
2025-10-10 06:17:54,2025-10-10 06:17:54
2025-10-10 06:17:59,2025-10-10 06:17:59
2025-10-10 06:18:04,2025-10-10 06:18:04
2025-10-10 06:18:09,2025-10-10 06:18:09
2025-10-10 06:18:14,2025-10-10 06:18:14
2025-10-10 06:18:19,2025-10-10 06:18:19
2025-10-10 06:18:24,2025-10-10 06:18:24
2025-10-10 06:18:29,2025-10-10 06:18:29
2025-10-10 06:18:35,2025-10-10 06:18:34
2025-10-10 06:18:40,2025-10-10 06:18:40
2025-10-10 06:18:45,2025-10-10 06:18:45
2025-10-10 06:18:50,2025-10-10 06:18:50
2025-10-10 06:18:55,2025-10-10 06:18:55
2025-10-10 06:19:00,2025-10-10 06:19:00
2025-10-10 06:19:05,2025-10-10 06:19:05
2025-10-10 06:19:10,2025-10-10 06:19:10
2025-10-10 06:19:15,2025-10-10 06:19:15
2025-10-10 06:19:20,2025-10-10 06:19:20
2025-10-10 06:19:25,2025-10-10 06:19:25
2025-10-10 06:19:31,2025-10-10 06:19:30
2025-10-10 06:19:36,2025-10-10 06:19:36
2025-10-10 06:19:41,2025-10-10 06:19:41
2025-10-10 06:19:46,2025-10-10 06:19:46
2025-10-10 06:19:51,2025-10-10 06:19:51
2025-10-10 06:19:56,2025-10-10 06:19:56
2025-10-10 06:20:01,2025-10-10 06:20:01
2025-10-10 06:20:06,2025-10-10 06:20:06
2025-10-10 06:20:11,2025-10-10 06:20:11
2025-10-10 06:20:16,2025-10-10 06:20:16
2025-10-10 06:20:21,2025-10-10 06:20:21
2025-10-10 06:20:27,2025-10-10 06:20:26
2025-10-10 06:20:32,2025-10-10 06:20:32
2025-10-10 06:20:37,2025-10-10 06:20:37
2025-10-10 06:20:42,2025-10-10 06:20:42
2025-10-10 06:20:47,2025-10-10 06:20:47
2025-10-10 06:20:52,2025-10-10 06:20:52
2025-10-10 06:20:57,2025-10-10 06:20:57
2025-10-10 06:21:02,2025-10-10 06:21:02
2025-10-10 06:21:07,2025-10-10 06:21:07
2025-10-10 06:21:12,2025-10-10 06:21:12
2025-10-10 06:21:17,2025-10-10 06:21:17
2025-10-10 06:21:23,2025-10-10 06:21:22
2025-10-10 06:21:28,2025-10-10 06:21:28
2025-10-10 06:21:33,2025-10-10 06:21:33
2025-10-10 06:21:38,2025-10-10 06:21:38
2025-10-10 06:21:43,2025-10-10 06:21:43
2025-10-10 06:21:48,2025-10-10 06:21:48
2025-10-10 06:21:53,2025-10-10 06:21:53
2025-10-10 06:21:58,2025-10-10 06:21:58
2025-10-10 06:22:03,2025-10-10 06:22:03
2025-10-10 06:22:08,2025-10-10 06:22:08
2025-10-10 06:22:13,2025-10-10 06:22:13
2025-10-10 06:22:19,2025-10-10 06:22:18
2025-10-10 06:22:24,2025-10-10 06:22:23
2025-10-10 06:22:29,2025-10-10 06:22:29
2025-10-10 06:22:34,2025-10-10 06:22:34
2025-10-10 06:22:39,2025-10-10 06:22:39
2025-10-10 06:22:44,2025-10-10 06:22:44
2025-10-10 06:22:49,2025-10-10 06:22:49
2025-10-10 06:22:54,2025-10-10 06:22:54
2025-10-10 06:22:59,2025-10-10 06:22:59
2025-10-10 06:23:04,2025-10-10 06:23:04
2025-10-10 06:23:09,2025-10-10 06:23:09
2025-10-10 06:23:15,2025-10-10 06:23:14
2025-10-10 06:23:20,2025-10-10 06:23:19
2025-10-10 06:23:25,2025-10-10 06:23:25
2025-10-10 06:23:30,2025-10-10 06:23:30
2025-10-10 06:23:35,2025-10-10 06:23:35
2025-10-10 06:23:40,2025-10-10 06:23:40
2025-10-10 06:23:45,2025-10-10 06:23:45
2025-10-10 06:23:50,2025-10-10 06:23:50
2025-10-10 06:23:55,2025-10-10 06:23:55
2025-10-10 06:24:00,2025-10-10 06:24:00
2025-10-10 06:24:05,2025-10-10 06:24:05
2025-10-10 06:24:10,2025-10-10 06:24:10
2025-10-10 06:24:16,2025-10-10 06:24:15
2025-10-10 06:24:21,2025-10-10 06:24:21
2025-10-10 06:24:26,2025-10-10 06:24:26
2025-10-10 06:24:31,2025-10-10 06:24:31
2025-10-10 06:24:36,2025-10-10 06:24:36
2025-10-10 06:24:41,2025-10-10 06:24:41
2025-10-10 06:24:46,2025-10-10 06:24:46
2025-10-10 06:24:51,2025-10-10 06:24:51
2025-10-10 06:24:56,2025-10-10 06:24:56
2025-10-10 06:25:01,2025-10-10 06:25:01
2025-10-10 06:25:06,2025-10-10 06:25:06
2025-10-10 06:25:12,2025-10-10 06:25:11
2025-10-10 06:25:17,2025-10-10 06:25:17
2025-10-10 06:25:22,2025-10-10 06:25:22
2025-10-10 06:25:27,2025-10-10 06:25:27
2025-10-10 06:25:32,2025-10-10 06:25:32
2025-10-10 06:25:37,2025-10-10 06:25:37
2025-10-10 06:25:42,2025-10-10 06:25:42
2025-10-10 06:25:47,2025-10-10 06:25:47
2025-10-10 06:25:52,2025-10-10 06:25:52
2025-10-10 06:25:57,2025-10-10 06:25:57
2025-10-10 06:26:02,2025-10-10 06:26:02
2025-10-10 06:26:08,2025-10-10 06:26:07
2025-10-10 06:26:13,2025-10-10 06:26:13
2025-10-10 06:26:18,2025-10-10 06:26:18
2025-10-10 06:26:23,2025-10-10 06:26:23
2025-10-10 06:26:28,2025-10-10 06:26:28
2025-10-10 06:26:33,2025-10-10 06:26:33
2025-10-10 06:26:38,2025-10-10 06:26:38
2025-10-10 06:26:43,2025-10-10 06:26:43
2025-10-10 06:26:48,2025-10-10 06:26:48
2025-10-10 06:26:53,2025-10-10 06:26:53
2025-10-10 06:26:58,2025-10-10 06:26:58
2025-10-10 06:27:04,2025-10-10 06:27:03
2025-10-10 06:27:09,2025-10-10 06:27:09
2025-10-10 06:27:14,2025-10-10 06:27:14
2025-10-10 06:27:19,2025-10-10 06:27:19
2025-10-10 06:27:24,2025-10-10 06:27:24
2025-10-10 06:27:29,2025-10-10 06:27:29
2025-10-10 06:27:34,2025-10-10 06:27:34
2025-10-10 06:27:39,2025-10-10 06:27:39
2025-10-10 06:27:44,2025-10-10 06:27:44
2025-10-10 06:27:49,2025-10-10 06:27:49
2025-10-10 06:27:54,2025-10-10 06:27:54
2025-10-10 06:28:00,2025-10-10 06:27:59
2025-10-10 06:28:05,2025-10-10 06:28:05
2025-10-10 06:28:10,2025-10-10 06:28:10
2025-10-10 06:28:15,2025-10-10 06:28:15
2025-10-10 06:28:20,2025-10-10 06:28:20
2025-10-10 06:28:25,2025-10-10 06:28:25
2025-10-10 06:28:30,2025-10-10 06:28:30
2025-10-10 06:28:35,2025-10-10 06:28:35
2025-10-10 06:28:40,2025-10-10 06:28:40
2025-10-10 06:28:45,2025-10-10 06:28:45
2025-10-10 06:28:50,2025-10-10 06:28:50
2025-10-10 06:28:56,2025-10-10 06:28:55
2025-10-10 06:29:01,2025-10-10 06:29:01
2025-10-10 06:29:06,2025-10-10 06:29:06
2025-10-10 06:29:11,2025-10-10 06:29:11
2025-10-10 06:29:16,2025-10-10 06:29:16
2025-10-10 06:29:21,2025-10-10 06:29:21
2025-10-10 06:29:26,2025-10-10 06:29:26
2025-10-10 06:29:31,2025-10-10 06:29:31
2025-10-10 06:29:36,2025-10-10 06:29:36
2025-10-10 06:29:41,2025-10-10 06:29:41
2025-10-10 06:29:46,2025-10-10 06:29:46
2025-10-10 06:29:52,2025-10-10 06:29:51
2025-10-10 06:29:57,2025-10-10 06:29:57
2025-10-10 06:30:02,2025-10-10 06:30:02
2025-10-10 06:30:07,2025-10-10 06:30:07
2025-10-10 06:30:12,2025-10-10 06:30:12
2025-10-10 06:30:17,2025-10-10 06:30:17
2025-10-10 06:30:22,2025-10-10 06:30:22
2025-10-10 06:30:27,2025-10-10 06:30:27
2025-10-10 06:30:32,2025-10-10 06:30:32
2025-10-10 06:30:37,2025-10-10 06:30:37
2025-10-10 06:30:42,2025-10-10 06:30:42
2025-10-10 06:30:48,2025-10-10 06:30:47
2025-10-10 06:30:53,2025-10-10 06:30:52
2025-10-10 06:30:58,2025-10-10 06:30:58
2025-10-10 06:31:03,2025-10-10 06:31:03
2025-10-10 06:31:08,2025-10-10 06:31:08
2025-10-10 06:31:13,2025-10-10 06:31:13
2025-10-10 06:31:18,2025-10-10 06:31:18
2025-10-10 06:31:23,2025-10-10 06:31:23
2025-10-10 06:31:28,2025-10-10 06:31:28
2025-10-10 06:31:33,2025-10-10 06:31:33
2025-10-10 06:31:38,2025-10-10 06:31:38
2025-10-10 06:31:43,2025-10-10 06:31:43
2025-10-10 06:31:49,2025-10-10 06:31:48
2025-10-10 06:31:54,2025-10-10 06:31:54
2025-10-10 06:31:59,2025-10-10 06:31:59
2025-10-10 06:32:04,2025-10-10 06:32:04
2025-10-10 06:32:09,2025-10-10 06:32:09
2025-10-10 06:32:14,2025-10-10 06:32:14
2025-10-10 06:32:19,2025-10-10 06:32:19
2025-10-10 06:32:24,2025-10-10 06:32:24
2025-10-10 06:32:29,2025-10-10 06:32:29
2025-10-10 06:32:34,2025-10-10 06:32:34
2025-10-10 06:32:39,2025-10-10 06:32:39
2025-10-10 06:32:45,2025-10-10 06:32:44
2025-10-10 06:32:50,2025-10-10 06:32:50
2025-10-10 06:32:55,2025-10-10 06:32:55
2025-10-10 06:33:00,2025-10-10 06:33:00
2025-10-10 06:33:05,2025-10-10 06:33:05
2025-10-10 06:33:10,2025-10-10 06:33:10
2025-10-10 06:33:15,2025-10-10 06:33:15
2025-10-10 06:33:20,2025-10-10 06:33:20
2025-10-10 06:33:25,2025-10-10 06:33:25
2025-10-10 06:33:30,2025-10-10 06:33:30
2025-10-10 06:33:35,2025-10-10 06:33:35
2025-10-10 06:33:41,2025-10-10 06:33:40
2025-10-10 06:33:46,2025-10-10 06:33:46
2025-10-10 06:33:51,2025-10-10 06:33:51
2025-10-10 06:33:56,2025-10-10 06:33:56
2025-10-10 06:34:01,2025-10-10 06:34:01
2025-10-10 06:34:06,2025-10-10 06:34:06
2025-10-10 06:34:11,2025-10-10 06:34:11
2025-10-10 06:34:16,2025-10-10 06:34:16
2025-10-10 06:34:21,2025-10-10 06:34:21
2025-10-10 06:34:26,2025-10-10 06:34:26
2025-10-10 06:34:31,2025-10-10 06:34:31
2025-10-10 06:34:37,2025-10-10 06:34:36
2025-10-10 06:34:42,2025-10-10 06:34:42
2025-10-10 06:34:47,2025-10-10 06:34:47
2025-10-10 06:34:52,2025-10-10 06:34:52
2025-10-10 06:34:57,2025-10-10 06:34:57
2025-10-10 06:35:02,2025-10-10 06:35:02
2025-10-10 06:35:07,2025-10-10 06:35:07
2025-10-10 06:35:12,2025-10-10 06:35:12
2025-10-10 06:35:17,2025-10-10 06:35:17
2025-10-10 06:35:22,2025-10-10 06:35:22
2025-10-10 06:35:27,2025-10-10 06:35:27
2025-10-10 06:35:33,2025-10-10 06:35:32
2025-10-10 06:35:38,2025-10-10 06:35:38
2025-10-10 06:35:43,2025-10-10 06:35:43
2025-10-10 06:35:48,2025-10-10 06:35:48
2025-10-10 06:35:53,2025-10-10 06:35:53
2025-10-10 06:35:58,2025-10-10 06:35:58
2025-10-10 06:36:03,2025-10-10 06:36:03
2025-10-10 06:36:08,2025-10-10 06:36:08
2025-10-10 06:36:13,2025-10-10 06:36:13
2025-10-10 06:36:18,2025-10-10 06:36:18
2025-10-10 06:36:23,2025-10-10 06:36:23
2025-10-10 06:36:29,2025-10-10 06:36:28
2025-10-10 06:36:34,2025-10-10 06:36:34
2025-10-10 06:36:39,2025-10-10 06:36:39
2025-10-10 06:36:44,2025-10-10 06:36:44
2025-10-10 06:36:49,2025-10-10 06:36:49
2025-10-10 06:36:54,2025-10-10 06:36:54
2025-10-10 06:36:59,2025-10-10 06:36:59
2025-10-10 06:37:04,2025-10-10 06:37:04
2025-10-10 06:37:09,2025-10-10 06:37:09
2025-10-10 06:37:14,2025-10-10 06:37:14
2025-10-10 06:37:19,2025-10-10 06:37:19
2025-10-10 06:37:25,2025-10-10 06:37:24
2025-10-10 06:37:30,2025-10-10 06:37:30
2025-10-10 06:37:35,2025-10-10 06:37:35
2025-10-10 06:37:40,2025-10-10 06:37:40
2025-10-10 06:37:45,2025-10-10 06:37:45
2025-10-10 06:37:50,2025-10-10 06:37:50
2025-10-10 06:37:55,2025-10-10 06:37:55
2025-10-10 06:38:00,2025-10-10 06:38:00
2025-10-10 06:38:05,2025-10-10 06:38:05
2025-10-10 06:38:10,2025-10-10 06:38:10
2025-10-10 06:38:15,2025-10-10 06:38:15
2025-10-10 06:38:21,2025-10-10 06:38:20
2025-10-10 06:38:26,2025-10-10 06:38:26
2025-10-10 06:38:31,2025-10-10 06:38:31
2025-10-10 06:38:36,2025-10-10 06:38:36
2025-10-10 06:38:41,2025-10-10 06:38:41
2025-10-10 06:38:46,2025-10-10 06:38:46
2025-10-10 06:38:51,2025-10-10 06:38:51
2025-10-10 06:38:56,2025-10-10 06:38:56
2025-10-10 06:39:01,2025-10-10 06:39:01
2025-10-10 06:39:06,2025-10-10 06:39:06
2025-10-10 06:39:11,2025-10-10 06:39:11
2025-10-10 06:39:16,2025-10-10 06:39:16
2025-10-10 06:39:22,2025-10-10 06:39:21
2025-10-10 06:39:27,2025-10-10 06:39:27
2025-10-10 06:39:32,2025-10-10 06:39:32
2025-10-10 06:39:37,2025-10-10 06:39:37
2025-10-10 06:39:42,2025-10-10 06:39:42
2025-10-10 06:39:47,2025-10-10 06:39:47
2025-10-10 06:39:52,2025-10-10 06:39:52
2025-10-10 06:39:57,2025-10-10 06:39:57
2025-10-10 06:40:02,2025-10-10 06:40:02
2025-10-10 06:40:07,2025-10-10 06:40:07
2025-10-10 06:40:12,2025-10-10 06:40:12
2025-10-10 06:40:18,2025-10-10 06:40:17
2025-10-10 06:40:23,2025-10-10 06:40:23
2025-10-10 06:40:28,2025-10-10 06:40:28
2025-10-10 06:40:33,2025-10-10 06:40:33
2025-10-10 06:40:38,2025-10-10 06:40:38
2025-10-10 06:40:43,2025-10-10 06:40:43
2025-10-10 06:40:48,2025-10-10 06:40:48
2025-10-10 06:40:53,2025-10-10 06:40:53
2025-10-10 06:40:58,2025-10-10 06:40:58
2025-10-10 06:41:03,2025-10-10 06:41:03
2025-10-10 06:41:08,2025-10-10 06:41:08
2025-10-10 06:41:14,2025-10-10 06:41:13
2025-10-10 06:41:19,2025-10-10 06:41:19
2025-10-10 06:41:24,2025-10-10 06:41:24
2025-10-10 06:41:29,2025-10-10 06:41:29
2025-10-10 06:41:34,2025-10-10 06:41:34
2025-10-10 06:41:39,2025-10-10 06:41:39
2025-10-10 06:41:44,2025-10-10 06:41:44
2025-10-10 06:41:49,2025-10-10 06:41:49
2025-10-10 06:41:54,2025-10-10 06:41:54
2025-10-10 06:41:59,2025-10-10 06:41:59
2025-10-10 06:42:04,2025-10-10 06:42:04
2025-10-10 06:42:10,2025-10-10 06:42:09
2025-10-10 06:42:15,2025-10-10 06:42:15
2025-10-10 06:42:20,2025-10-10 06:42:20
2025-10-10 06:42:25,2025-10-10 06:42:25
2025-10-10 06:42:30,2025-10-10 06:42:30
2025-10-10 06:42:35,2025-10-10 06:42:35
2025-10-10 06:42:40,2025-10-10 06:42:40
2025-10-10 06:42:45,2025-10-10 06:42:45
2025-10-10 06:42:50,2025-10-10 06:42:50
2025-10-10 06:42:55,2025-10-10 06:42:55
2025-10-10 06:43:00,2025-10-10 06:43:00
2025-10-10 06:43:06,2025-10-10 06:43:05
2025-10-10 06:43:11,2025-10-10 06:43:11
2025-10-10 06:43:16,2025-10-10 06:43:16
2025-10-10 06:43:21,2025-10-10 06:43:21
2025-10-10 06:43:26,2025-10-10 06:43:26
2025-10-10 06:43:31,2025-10-10 06:43:31
2025-10-10 06:43:36,2025-10-10 06:43:36
2025-10-10 06:43:41,2025-10-10 06:43:41
2025-10-10 06:43:46,2025-10-10 06:43:46
2025-10-10 06:43:51,2025-10-10 06:43:51
2025-10-10 06:43:56,2025-10-10 06:43:56
2025-10-10 06:44:02,2025-10-10 06:44:01
2025-10-10 06:44:07,2025-10-10 06:44:07
2025-10-10 06:44:12,2025-10-10 06:44:12
2025-10-10 06:44:17,2025-10-10 06:44:17
2025-10-10 06:44:22,2025-10-10 06:44:22
2025-10-10 06:44:27,2025-10-10 06:44:27
2025-10-10 06:44:32,2025-10-10 06:44:32
2025-10-10 06:44:37,2025-10-10 06:44:37
2025-10-10 06:44:42,2025-10-10 06:44:42
2025-10-10 06:44:47,2025-10-10 06:44:47
2025-10-10 06:44:52,2025-10-10 06:44:52
2025-10-10 06:44:58,2025-10-10 06:44:57
2025-10-10 06:45:03,2025-10-10 06:45:03
2025-10-10 06:45:08,2025-10-10 06:45:08
2025-10-10 06:45:13,2025-10-10 06:45:13
2025-10-10 06:45:18,2025-10-10 06:45:18
2025-10-10 06:45:23,2025-10-10 06:45:23
2025-10-10 06:45:28,2025-10-10 06:45:28
2025-10-10 06:45:33,2025-10-10 06:45:33
2025-10-10 06:45:38,2025-10-10 06:45:38
2025-10-10 06:45:43,2025-10-10 06:45:43
2025-10-10 06:45:48,2025-10-10 06:45:48
2025-10-10 06:45:54,2025-10-10 06:45:53
2025-10-10 06:45:59,2025-10-10 06:45:59
2025-10-10 06:46:04,2025-10-10 06:46:04
2025-10-10 06:46:09,2025-10-10 06:46:09
2025-10-10 06:46:14,2025-10-10 06:46:14
2025-10-10 06:46:19,2025-10-10 06:46:19
2025-10-10 06:46:24,2025-10-10 06:46:24
2025-10-10 06:46:29,2025-10-10 06:46:29
2025-10-10 06:46:34,2025-10-10 06:46:34
2025-10-10 06:46:39,2025-10-10 06:46:39
2025-10-10 06:46:44,2025-10-10 06:46:44
2025-10-10 06:46:49,2025-10-10 06:46:49
2025-10-10 06:46:55,2025-10-10 06:46:55
2025-10-10 06:47:00,2025-10-10 06:47:00
2025-10-10 06:47:05,2025-10-10 06:47:05
2025-10-10 06:47:10,2025-10-10 06:47:10
2025-10-10 06:47:15,2025-10-10 06:47:15
2025-10-10 06:47:20,2025-10-10 06:47:20
2025-10-10 06:47:25,2025-10-10 06:47:25
2025-10-10 06:47:30,2025-10-10 06:47:30
2025-10-10 06:47:35,2025-10-10 06:47:35
2025-10-10 06:47:40,2025-10-10 06:47:40
2025-10-10 06:47:45,2025-10-10 06:47:45
2025-10-10 06:47:51,2025-10-10 06:47:50
2025-10-10 06:47:56,2025-10-10 06:47:56
2025-10-10 06:48:01,2025-10-10 06:48:01
2025-10-10 06:48:06,2025-10-10 06:48:06
2025-10-10 06:48:11,2025-10-10 06:48:11
2025-10-10 06:48:16,2025-10-10 06:48:16
2025-10-10 06:48:21,2025-10-10 06:48:21
2025-10-10 06:48:26,2025-10-10 06:48:26
2025-10-10 06:48:31,2025-10-10 06:48:31
2025-10-10 06:48:36,2025-10-10 06:48:36
2025-10-10 06:48:41,2025-10-10 06:48:41
2025-10-10 06:48:47,2025-10-10 06:48:46
2025-10-10 06:48:52,2025-10-10 06:48:52
2025-10-10 06:48:57,2025-10-10 06:48:57
2025-10-10 06:49:02,2025-10-10 06:49:02
2025-10-10 06:49:07,2025-10-10 06:49:07
2025-10-10 06:49:12,2025-10-10 06:49:12
2025-10-10 06:49:17,2025-10-10 06:49:17
2025-10-10 06:49:22,2025-10-10 06:49:22
2025-10-10 06:49:27,2025-10-10 06:49:27
2025-10-10 06:49:32,2025-10-10 06:49:32
2025-10-10 06:49:37,2025-10-10 06:49:37
2025-10-10 06:49:43,2025-10-10 06:49:42
2025-10-10 06:49:48,2025-10-10 06:49:48
2025-10-10 06:49:53,2025-10-10 06:49:53
2025-10-10 06:49:58,2025-10-10 06:49:58
2025-10-10 06:50:03,2025-10-10 06:50:03
2025-10-10 06:50:08,2025-10-10 06:50:08
2025-10-10 06:50:13,2025-10-10 06:50:13
2025-10-10 06:50:18,2025-10-10 06:50:18
2025-10-10 06:50:23,2025-10-10 06:50:23
2025-10-10 06:50:28,2025-10-10 06:50:28
2025-10-10 06:50:33,2025-10-10 06:50:33
2025-10-10 06:50:39,2025-10-10 06:50:38
2025-10-10 06:50:44,2025-10-10 06:50:44
2025-10-10 06:50:49,2025-10-10 06:50:49
2025-10-10 06:50:54,2025-10-10 06:50:54
2025-10-10 06:50:59,2025-10-10 06:50:59
2025-10-10 06:51:04,2025-10-10 06:51:04
2025-10-10 06:51:09,2025-10-10 06:51:09
2025-10-10 06:51:14,2025-10-10 06:51:14
2025-10-10 06:51:19,2025-10-10 06:51:19
2025-10-10 06:51:24,2025-10-10 06:51:24
2025-10-10 06:51:29,2025-10-10 06:51:29
2025-10-10 06:51:35,2025-10-10 06:51:34
2025-10-10 06:51:40,2025-10-10 06:51:40
2025-10-10 06:51:45,2025-10-10 06:51:45
2025-10-10 06:51:50,2025-10-10 06:51:50
2025-10-10 06:51:55,2025-10-10 06:51:55
2025-10-10 06:52:00,2025-10-10 06:52:00
2025-10-10 06:52:05,2025-10-10 06:52:05
2025-10-10 06:52:10,2025-10-10 06:52:10
2025-10-10 06:52:15,2025-10-10 06:52:15
2025-10-10 06:52:20,2025-10-10 06:52:20
2025-10-10 06:52:25,2025-10-10 06:52:25
2025-10-10 06:52:31,2025-10-10 06:52:30
2025-10-10 06:52:36,2025-10-10 06:52:36
2025-10-10 06:52:41,2025-10-10 06:52:41
2025-10-10 06:52:46,2025-10-10 06:52:46
2025-10-10 06:52:51,2025-10-10 06:52:51
2025-10-10 06:52:56,2025-10-10 06:52:56
2025-10-10 06:53:01,2025-10-10 06:53:01
2025-10-10 06:53:06,2025-10-10 06:53:06
2025-10-10 06:53:11,2025-10-10 06:53:11
2025-10-10 06:53:16,2025-10-10 06:53:16
2025-10-10 06:53:21,2025-10-10 06:53:21
2025-10-10 06:53:27,2025-10-10 06:53:26
2025-10-10 06:53:32,2025-10-10 06:53:32
2025-10-10 06:53:37,2025-10-10 06:53:37
2025-10-10 06:53:42,2025-10-10 06:53:42
2025-10-10 06:53:47,2025-10-10 06:53:47
2025-10-10 06:53:52,2025-10-10 06:53:52
2025-10-10 06:53:57,2025-10-10 06:53:57
2025-10-10 06:54:02,2025-10-10 06:54:02
2025-10-10 06:54:07,2025-10-10 06:54:07
2025-10-10 06:54:12,2025-10-10 06:54:12
2025-10-10 06:54:17,2025-10-10 06:54:17
2025-10-10 06:54:22,2025-10-10 06:54:22
2025-10-10 06:54:28,2025-10-10 06:54:28
2025-10-10 06:54:33,2025-10-10 06:54:33
2025-10-10 06:54:38,2025-10-10 06:54:38
2025-10-10 06:54:43,2025-10-10 06:54:43
2025-10-10 06:54:48,2025-10-10 06:54:48
2025-10-10 06:54:53,2025-10-10 06:54:53
