Timestamp,Timestamp (ESP32)
2025-10-06 04:44:23,2025-10-06 04:44:23
2025-10-06 04:44:28,2025-10-06 04:44:28
2025-10-06 04:44:33,2025-10-06 04:44:33
2025-10-06 04:44:38,2025-10-06 04:44:38
2025-10-06 04:44:43,2025-10-06 04:44:43
2025-10-06 04:44:48,2025-10-06 04:44:48
2025-10-06 04:44:53,2025-10-06 04:44:53
2025-10-06 04:44:58,2025-10-06 04:44:58
2025-10-06 04:45:03,2025-10-06 04:45:03
2025-10-06 04:45:08,2025-10-06 04:45:08
2025-10-06 04:45:14,2025-10-06 04:45:13
2025-10-06 04:45:19,2025-10-06 04:45:19
2025-10-06 04:45:24,2025-10-06 04:45:24
2025-10-06 04:45:29,2025-10-06 04:45:29
2025-10-06 04:45:34,2025-10-06 04:45:34
2025-10-06 04:45:39,2025-10-06 04:45:39
2025-10-06 04:45:44,2025-10-06 04:45:44
2025-10-06 04:45:49,2025-10-06 04:45:49
2025-10-06 04:45:54,2025-10-06 04:45:54
2025-10-06 04:45:59,2025-10-06 04:45:59
2025-10-06 04:46:04,2025-10-06 04:46:04
2025-10-06 04:46:10,2025-10-06 04:46:09
2025-10-06 04:46:15,2025-10-06 04:46:15
2025-10-06 04:46:20,2025-10-06 04:46:20
2025-10-06 04:46:25,2025-10-06 04:46:25
2025-10-06 04:46:30,2025-10-06 04:46:30
2025-10-06 04:46:35,2025-10-06 04:46:35
2025-10-06 04:46:40,2025-10-06 04:46:40
2025-10-06 04:46:45,2025-10-06 04:46:45
2025-10-06 04:46:50,2025-10-06 04:46:50
2025-10-06 04:46:55,2025-10-06 04:46:55
2025-10-06 04:47:00,2025-10-06 04:47:00
2025-10-06 04:47:06,2025-10-06 04:47:05
2025-10-06 04:47:11,2025-10-06 04:47:11
2025-10-06 04:47:16,2025-10-06 04:47:16
2025-10-06 04:47:21,2025-10-06 04:47:21
2025-10-06 04:47:26,2025-10-06 04:47:26
2025-10-06 04:47:31,2025-10-06 04:47:31
2025-10-06 04:47:36,2025-10-06 04:47:36
2025-10-06 04:47:41,2025-10-06 04:47:41
2025-10-06 04:47:46,2025-10-06 04:47:46
2025-10-06 04:47:51,2025-10-06 04:47:51
2025-10-06 04:47:56,2025-10-06 04:47:56
2025-10-06 04:48:02,2025-10-06 04:48:01
2025-10-06 04:48:07,2025-10-06 04:48:06
2025-10-06 04:48:12,2025-10-06 04:48:12
2025-10-06 04:48:17,2025-10-06 04:48:17
2025-10-06 04:48:22,2025-10-06 04:48:22
2025-10-06 04:48:27,2025-10-06 04:48:27
2025-10-06 04:48:32,2025-10-06 04:48:32
2025-10-06 04:48:37,2025-10-06 04:48:37
2025-10-06 04:48:42,2025-10-06 04:48:42
2025-10-06 04:48:47,2025-10-06 04:48:47
2025-10-06 04:48:52,2025-10-06 04:48:52
2025-10-06 04:48:58,2025-10-06 04:48:57
2025-10-06 04:49:03,2025-10-06 04:49:02
2025-10-06 04:49:08,2025-10-06 04:49:08
2025-10-06 04:49:13,2025-10-06 04:49:13
2025-10-06 04:49:18,2025-10-06 04:49:18
2025-10-06 04:49:23,2025-10-06 04:49:23
2025-10-06 04:49:28,2025-10-06 04:49:28
2025-10-06 04:49:33,2025-10-06 04:49:33
2025-10-06 04:49:38,2025-10-06 04:49:38
2025-10-06 04:49:43,2025-10-06 04:49:43
2025-10-06 04:49:48,2025-10-06 04:49:48
2025-10-06 04:49:54,2025-10-06 04:49:53
2025-10-06 04:49:59,2025-10-06 04:49:58
2025-10-06 04:50:04,2025-10-06 04:50:04
2025-10-06 04:50:09,2025-10-06 04:50:09
2025-10-06 04:50:14,2025-10-06 04:50:14
2025-10-06 04:50:19,2025-10-06 04:50:19
2025-10-06 04:50:24,2025-10-06 04:50:24
2025-10-06 04:50:29,2025-10-06 04:50:29
2025-10-06 04:50:34,2025-10-06 04:50:34
2025-10-06 04:50:39,2025-10-06 04:50:39
2025-10-06 04:50:44,2025-10-06 04:50:44
2025-10-06 04:50:50,2025-10-06 04:50:49
2025-10-06 04:50:55,2025-10-06 04:50:54
2025-10-06 04:51:00,2025-10-06 04:51:00
2025-10-06 04:51:05,2025-10-06 04:51:05
2025-10-06 04:51:10,2025-10-06 04:51:10
2025-10-06 04:51:15,2025-10-06 04:51:15
2025-10-06 04:51:20,2025-10-06 04:51:20
2025-10-06 04:51:25,2025-10-06 04:51:25
2025-10-06 04:51:30,2025-10-06 04:51:30
2025-10-06 04:51:35,2025-10-06 04:51:35
2025-10-06 04:51:40,2025-10-06 04:51:40
2025-10-06 04:51:45,2025-10-06 04:51:45
2025-10-06 04:51:51,2025-10-06 04:51:50
2025-10-06 04:51:56,2025-10-06 04:51:56
2025-10-06 04:52:01,2025-10-06 04:52:01
2025-10-06 04:52:06,2025-10-06 04:52:06
2025-10-06 04:52:11,2025-10-06 04:52:11
2025-10-06 04:52:16,2025-10-06 04:52:16
2025-10-06 04:52:21,2025-10-06 04:52:21
2025-10-06 04:52:26,2025-10-06 04:52:26
2025-10-06 04:52:31,2025-10-06 04:52:31
2025-10-06 04:52:36,2025-10-06 04:52:36
2025-10-06 04:52:41,2025-10-06 04:52:41
2025-10-06 04:52:47,2025-10-06 04:52:46
2025-10-06 04:52:52,2025-10-06 04:52:52
2025-10-06 04:52:57,2025-10-06 04:52:57
2025-10-06 04:53:02,2025-10-06 04:53:02
2025-10-06 04:53:07,2025-10-06 04:53:07
2025-10-06 04:53:12,2025-10-06 04:53:12
2025-10-06 04:53:17,2025-10-06 04:53:17
2025-10-06 04:53:22,2025-10-06 04:53:22
2025-10-06 04:53:27,2025-10-06 04:53:27
2025-10-06 04:53:32,2025-10-06 04:53:32
2025-10-06 04:53:37,2025-10-06 04:53:37
2025-10-06 04:53:43,2025-10-06 04:53:42
2025-10-06 04:53:48,2025-10-06 04:53:48
2025-10-06 04:53:53,2025-10-06 04:53:53
2025-10-06 04:53:58,2025-10-06 04:53:58
2025-10-06 04:54:03,2025-10-06 04:54:03
2025-10-06 04:54:08,2025-10-06 04:54:08
2025-10-06 04:54:13,2025-10-06 04:54:13
2025-10-06 04:54:18,2025-10-06 04:54:18
2025-10-06 04:54:23,2025-10-06 04:54:23
2025-10-06 04:54:28,2025-10-06 04:54:28
2025-10-06 04:54:33,2025-10-06 04:54:33
2025-10-06 04:54:39,2025-10-06 04:54:38
2025-10-06 04:54:44,2025-10-06 04:54:44
2025-10-06 04:54:49,2025-10-06 04:54:49
2025-10-06 04:54:54,2025-10-06 04:54:54
2025-10-06 04:54:59,2025-10-06 04:54:59
2025-10-06 04:55:04,2025-10-06 04:55:04
2025-10-06 04:55:09,2025-10-06 04:55:09
2025-10-06 04:55:14,2025-10-06 04:55:14
2025-10-06 04:55:19,2025-10-06 04:55:19
2025-10-06 04:55:24,2025-10-06 04:55:24
2025-10-06 04:55:29,2025-10-06 04:55:29
2025-10-06 04:55:35,2025-10-06 04:55:34
2025-10-06 04:55:40,2025-10-06 04:55:40
2025-10-06 04:55:45,2025-10-06 04:55:45
2025-10-06 04:55:50,2025-10-06 04:55:50
2025-10-06 04:55:55,2025-10-06 04:55:55
2025-10-06 04:56:00,2025-10-06 04:56:00
2025-10-06 04:56:05,2025-10-06 04:56:05
2025-10-06 04:56:10,2025-10-06 04:56:10
2025-10-06 04:56:15,2025-10-06 04:56:15
2025-10-06 04:56:20,2025-10-06 04:56:20
2025-10-06 04:56:25,2025-10-06 04:56:25
2025-10-06 04:56:31,2025-10-06 04:56:30
2025-10-06 04:56:36,2025-10-06 04:56:35
2025-10-06 04:56:41,2025-10-06 04:56:41
2025-10-06 04:56:46,2025-10-06 04:56:46
2025-10-06 04:56:51,2025-10-06 04:56:51
2025-10-06 04:56:56,2025-10-06 04:56:56
2025-10-06 04:57:01,2025-10-06 04:57:01
2025-10-06 04:57:06,2025-10-06 04:57:06
2025-10-06 04:57:11,2025-10-06 04:57:11
2025-10-06 04:57:16,2025-10-06 04:57:16
2025-10-06 04:57:21,2025-10-06 04:57:21
2025-10-06 04:57:27,2025-10-06 04:57:26
2025-10-06 04:57:32,2025-10-06 04:57:31
2025-10-06 04:57:37,2025-10-06 04:57:37
2025-10-06 04:57:42,2025-10-06 04:57:42
2025-10-06 04:57:47,2025-10-06 04:57:47
2025-10-06 04:57:52,2025-10-06 04:57:52
2025-10-06 04:57:57,2025-10-06 04:57:57
2025-10-06 04:58:02,2025-10-06 04:58:02
2025-10-06 04:58:07,2025-10-06 04:58:07
2025-10-06 04:58:12,2025-10-06 04:58:12
2025-10-06 04:58:17,2025-10-06 04:58:17
2025-10-06 04:58:23,2025-10-06 04:58:22
2025-10-06 04:58:28,2025-10-06 04:58:27
2025-10-06 04:58:33,2025-10-06 04:58:33
2025-10-06 04:58:38,2025-10-06 04:58:38
2025-10-06 04:58:43,2025-10-06 04:58:43
2025-10-06 04:58:48,2025-10-06 04:58:48
2025-10-06 04:58:53,2025-10-06 04:58:53
2025-10-06 04:58:58,2025-10-06 04:58:58
2025-10-06 04:59:03,2025-10-06 04:59:03
2025-10-06 04:59:08,2025-10-06 04:59:08
2025-10-06 04:59:13,2025-10-06 04:59:13
2025-10-06 04:59:18,2025-10-06 04:59:18
2025-10-06 04:59:24,2025-10-06 04:59:23
2025-10-06 04:59:29,2025-10-06 04:59:29
2025-10-06 04:59:34,2025-10-06 04:59:34
2025-10-06 04:59:39,2025-10-06 04:59:39
2025-10-06 04:59:44,2025-10-06 04:59:44
2025-10-06 04:59:49,2025-10-06 04:59:49
2025-10-06 04:59:54,2025-10-06 04:59:54
2025-10-06 04:59:59,2025-10-06 04:59:59
2025-10-06 05:00:04,2025-10-06 05:00:04
2025-10-06 05:00:09,2025-10-06 05:00:09
2025-10-06 05:00:14,2025-10-06 05:00:14
2025-10-06 05:00:20,2025-10-06 05:00:19
2025-10-06 05:00:25,2025-10-06 05:00:25
2025-10-06 05:00:30,2025-10-06 05:00:30
2025-10-06 05:00:35,2025-10-06 05:00:35
2025-10-06 05:00:40,2025-10-06 05:00:40
2025-10-06 05:00:45,2025-10-06 05:00:45
2025-10-06 05:00:50,2025-10-06 05:00:50
2025-10-06 05:00:55,2025-10-06 05:00:55
2025-10-06 05:01:00,2025-10-06 05:01:00
2025-10-06 05:01:05,2025-10-06 05:01:05
2025-10-06 05:01:10,2025-10-06 05:01:10
2025-10-06 05:01:16,2025-10-06 05:01:15
2025-10-06 05:01:21,2025-10-06 05:01:21
2025-10-06 05:01:26,2025-10-06 05:01:26
2025-10-06 05:01:31,2025-10-06 05:01:31
2025-10-06 05:01:36,2025-10-06 05:01:36
2025-10-06 05:01:41,2025-10-06 05:01:41
2025-10-06 05:01:46,2025-10-06 05:01:46
2025-10-06 05:01:51,2025-10-06 05:01:51
2025-10-06 05:01:56,2025-10-06 05:01:56
2025-10-06 05:02:01,2025-10-06 05:02:01
2025-10-06 05:02:06,2025-10-06 05:02:06
2025-10-06 05:02:12,2025-10-06 05:02:11
2025-10-06 05:02:17,2025-10-06 05:02:17
2025-10-06 05:02:22,2025-10-06 05:02:22
2025-10-06 05:02:27,2025-10-06 05:02:27
2025-10-06 05:02:32,2025-10-06 05:02:32
2025-10-06 05:02:37,2025-10-06 05:02:37
2025-10-06 05:02:42,2025-10-06 05:02:42
2025-10-06 05:02:47,2025-10-06 05:02:47
2025-10-06 05:02:52,2025-10-06 05:02:52
2025-10-06 05:02:57,2025-10-06 05:02:57
2025-10-06 05:03:02,2025-10-06 05:03:02
2025-10-06 05:03:08,2025-10-06 05:03:07
2025-10-06 05:03:13,2025-10-06 05:03:13
2025-10-06 05:03:18,2025-10-06 05:03:18
2025-10-06 05:03:23,2025-10-06 05:03:23
2025-10-06 05:03:28,2025-10-06 05:03:28
2025-10-06 05:03:33,2025-10-06 05:03:33
2025-10-06 05:03:38,2025-10-06 05:03:38
2025-10-06 05:03:43,2025-10-06 05:03:43
2025-10-06 05:03:48,2025-10-06 05:03:48
2025-10-06 05:03:53,2025-10-06 05:03:53
2025-10-06 05:03:58,2025-10-06 05:03:58
2025-10-06 05:04:04,2025-10-06 05:04:03
2025-10-06 05:04:09,2025-10-06 05:04:09
2025-10-06 05:04:14,2025-10-06 05:04:14
2025-10-06 05:04:19,2025-10-06 05:04:19
2025-10-06 05:04:24,2025-10-06 05:04:24
2025-10-06 05:04:29,2025-10-06 05:04:29
2025-10-06 05:04:34,2025-10-06 05:04:34
2025-10-06 05:04:39,2025-10-06 05:04:39
2025-10-06 05:04:44,2025-10-06 05:04:44
2025-10-06 05:04:49,2025-10-06 05:04:49
2025-10-06 05:04:54,2025-10-06 05:04:54
2025-10-06 05:05:00,2025-10-06 05:04:59
2025-10-06 05:05:05,2025-10-06 05:05:04
2025-10-06 05:05:10,2025-10-06 05:05:10
2025-10-06 05:05:15,2025-10-06 05:05:15
2025-10-06 05:05:20,2025-10-06 05:05:20
2025-10-06 05:05:25,2025-10-06 05:05:25
2025-10-06 05:05:30,2025-10-06 05:05:30
2025-10-06 05:05:35,2025-10-06 05:05:35
2025-10-06 05:05:40,2025-10-06 05:05:40
2025-10-06 05:05:45,2025-10-06 05:05:45
2025-10-06 05:05:50,2025-10-06 05:05:50
2025-10-06 05:05:56,2025-10-06 05:05:55
2025-10-06 05:06:01,2025-10-06 05:06:00
2025-10-06 05:06:06,2025-10-06 05:06:06
2025-10-06 05:06:11,2025-10-06 05:06:11
2025-10-06 05:06:16,2025-10-06 05:06:16
2025-10-06 05:06:21,2025-10-06 05:06:21
2025-10-06 05:06:26,2025-10-06 05:06:26
2025-10-06 05:06:31,2025-10-06 05:06:31
2025-10-06 05:06:36,2025-10-06 05:06:36
2025-10-06 05:06:41,2025-10-06 05:06:41
2025-10-06 05:06:46,2025-10-06 05:06:46
2025-10-06 05:06:52,2025-10-06 05:06:51
2025-10-06 05:06:57,2025-10-06 05:06:56
2025-10-06 05:07:02,2025-10-06 05:07:02
2025-10-06 05:07:07,2025-10-06 05:07:07
2025-10-06 05:07:12,2025-10-06 05:07:12
2025-10-06 05:07:17,2025-10-06 05:07:17
2025-10-06 05:07:22,2025-10-06 05:07:22
2025-10-06 05:07:27,2025-10-06 05:07:27
2025-10-06 05:07:32,2025-10-06 05:07:32
2025-10-06 05:07:37,2025-10-06 05:07:37
2025-10-06 05:07:42,2025-10-06 05:07:42
2025-10-06 05:07:47,2025-10-06 05:07:47
2025-10-06 05:07:53,2025-10-06 05:07:52
2025-10-06 05:07:58,2025-10-06 05:07:58
2025-10-06 05:08:03,2025-10-06 05:08:03
2025-10-06 05:08:08,2025-10-06 05:08:08
2025-10-06 05:08:13,2025-10-06 05:08:13
2025-10-06 05:08:18,2025-10-06 05:08:18
2025-10-06 05:08:23,2025-10-06 05:08:23
2025-10-06 05:08:28,2025-10-06 05:08:28
2025-10-06 05:08:33,2025-10-06 05:08:33
2025-10-06 05:08:38,2025-10-06 05:08:38
2025-10-06 05:08:43,2025-10-06 05:08:43
2025-10-06 05:08:49,2025-10-06 05:08:48
2025-10-06 05:08:54,2025-10-06 05:08:54
2025-10-06 05:08:59,2025-10-06 05:08:59
2025-10-06 05:09:04,2025-10-06 05:09:04
2025-10-06 05:09:09,2025-10-06 05:09:09
2025-10-06 05:09:14,2025-10-06 05:09:14
2025-10-06 05:09:19,2025-10-06 05:09:19
2025-10-06 05:09:24,2025-10-06 05:09:24
2025-10-06 05:09:29,2025-10-06 05:09:29
2025-10-06 05:09:34,2025-10-06 05:09:34
2025-10-06 05:09:39,2025-10-06 05:09:39
2025-10-06 05:09:45,2025-10-06 05:09:44
2025-10-06 05:09:50,2025-10-06 05:09:50
2025-10-06 05:09:55,2025-10-06 05:09:55
2025-10-06 05:10:00,2025-10-06 05:10:00
2025-10-06 05:10:05,2025-10-06 05:10:05
2025-10-06 05:10:10,2025-10-06 05:10:10
2025-10-06 05:10:15,2025-10-06 05:10:15
2025-10-06 05:10:20,2025-10-06 05:10:20
2025-10-06 05:10:25,2025-10-06 05:10:25
2025-10-06 05:10:30,2025-10-06 05:10:30
2025-10-06 05:10:35,2025-10-06 05:10:35
2025-10-06 05:10:41,2025-10-06 05:10:40
2025-10-06 05:10:46,2025-10-06 05:10:46
2025-10-06 05:10:51,2025-10-06 05:10:51
2025-10-06 05:10:56,2025-10-06 05:10:56
2025-10-06 05:11:01,2025-10-06 05:11:01
2025-10-06 05:11:06,2025-10-06 05:11:06
2025-10-06 05:11:11,2025-10-06 05:11:11
2025-10-06 05:11:16,2025-10-06 05:11:16
2025-10-06 05:11:21,2025-10-06 05:11:21
2025-10-06 05:11:26,2025-10-06 05:11:26
2025-10-06 05:11:31,2025-10-06 05:11:31
2025-10-06 05:11:37,2025-10-06 05:11:36
2025-10-06 05:11:42,2025-10-06 05:11:42
2025-10-06 05:11:47,2025-10-06 05:11:47
2025-10-06 05:11:52,2025-10-06 05:11:52
2025-10-06 05:11:57,2025-10-06 05:11:57
2025-10-06 05:12:02,2025-10-06 05:12:02
2025-10-06 05:12:07,2025-10-06 05:12:07
2025-10-06 05:12:12,2025-10-06 05:12:12
2025-10-06 05:12:17,2025-10-06 05:12:17
2025-10-06 05:12:22,2025-10-06 05:12:22
2025-10-06 05:12:27,2025-10-06 05:12:27
2025-10-06 05:12:33,2025-10-06 05:12:32
2025-10-06 05:12:38,2025-10-06 05:12:38
2025-10-06 05:12:43,2025-10-06 05:12:43
2025-10-06 05:12:48,2025-10-06 05:12:48
2025-10-06 05:12:53,2025-10-06 05:12:53
2025-10-06 05:12:58,2025-10-06 05:12:58
2025-10-06 05:13:03,2025-10-06 05:13:03
2025-10-06 05:13:08,2025-10-06 05:13:08
2025-10-06 05:13:13,2025-10-06 05:13:13
2025-10-06 05:13:18,2025-10-06 05:13:18
2025-10-06 05:13:23,2025-10-06 05:13:23
2025-10-06 05:13:29,2025-10-06 05:13:28
2025-10-06 05:13:34,2025-10-06 05:13:33
2025-10-06 05:13:39,2025-10-06 05:13:39
2025-10-06 05:13:44,2025-10-06 05:13:44
2025-10-06 05:13:49,2025-10-06 05:13:49
2025-10-06 05:13:54,2025-10-06 05:13:54
2025-10-06 05:13:59,2025-10-06 05:13:59
2025-10-06 05:14:04,2025-10-06 05:14:04
2025-10-06 05:14:09,2025-10-06 05:14:09
2025-10-06 05:14:14,2025-10-06 05:14:14
2025-10-06 05:14:19,2025-10-06 05:14:19
2025-10-06 05:14:25,2025-10-06 05:14:24
2025-10-06 05:14:30,2025-10-06 05:14:29
2025-10-06 05:14:35,2025-10-06 05:14:35
2025-10-06 05:14:40,2025-10-06 05:14:40
2025-10-06 05:14:45,2025-10-06 05:14:45
2025-10-06 05:14:50,2025-10-06 05:14:50
2025-10-06 05:14:55,2025-10-06 05:14:55
2025-10-06 05:15:00,2025-10-06 05:15:00
2025-10-06 05:15:05,2025-10-06 05:15:05
2025-10-06 05:15:10,2025-10-06 05:15:10
2025-10-06 05:15:15,2025-10-06 05:15:15
2025-10-06 05:15:20,2025-10-06 05:15:20
2025-10-06 05:15:26,2025-10-06 05:15:25
2025-10-06 05:15:31,2025-10-06 05:15:31
2025-10-06 05:15:36,2025-10-06 05:15:36
2025-10-06 05:15:41,2025-10-06 05:15:41
2025-10-06 05:15:46,2025-10-06 05:15:46
2025-10-06 05:15:47,2025-10-06 05:15:46
2025-10-06 05:15:51,2025-10-06 05:15:51
2025-10-06 05:15:56,2025-10-06 05:15:56
2025-10-06 05:16:01,2025-10-06 05:16:01
2025-10-06 05:16:06,2025-10-06 05:16:06
2025-10-06 05:16:11,2025-10-06 05:16:11
2025-10-06 05:16:16,2025-10-06 05:16:16
2025-10-06 05:16:22,2025-10-06 05:16:21
2025-10-06 05:16:27,2025-10-06 05:16:27
2025-10-06 05:16:32,2025-10-06 05:16:32
2025-10-06 05:16:37,2025-10-06 05:16:37
2025-10-06 05:16:42,2025-10-06 05:16:42
2025-10-06 05:16:47,2025-10-06 05:16:47
2025-10-06 05:16:52,2025-10-06 05:16:52
2025-10-06 05:16:57,2025-10-06 05:16:57
2025-10-06 05:17:02,2025-10-06 05:17:02
2025-10-06 05:17:07,2025-10-06 05:17:07
2025-10-06 05:17:12,2025-10-06 05:17:12
2025-10-06 05:17:18,2025-10-06 05:17:17
2025-10-06 05:17:23,2025-10-06 05:17:23
2025-10-06 05:17:28,2025-10-06 05:17:28
2025-10-06 05:17:33,2025-10-06 05:17:33
2025-10-06 05:17:38,2025-10-06 05:17:38
2025-10-06 05:17:43,2025-10-06 05:17:43
2025-10-06 05:17:48,2025-10-06 05:17:48
2025-10-06 05:17:53,2025-10-06 05:17:53
2025-10-06 05:17:58,2025-10-06 05:17:58
2025-10-06 05:18:04,2025-10-06 05:18:03
2025-10-06 05:18:08,2025-10-06 05:18:08
2025-10-06 05:18:14,2025-10-06 05:18:13
2025-10-06 05:18:19,2025-10-06 05:18:19
2025-10-06 05:18:24,2025-10-06 05:18:24
2025-10-06 05:18:29,2025-10-06 05:18:29
2025-10-06 05:18:34,2025-10-06 05:18:34
2025-10-06 05:18:39,2025-10-06 05:18:39
2025-10-06 05:18:44,2025-10-06 05:18:44
2025-10-06 05:18:49,2025-10-06 05:18:49
2025-10-06 05:18:54,2025-10-06 05:18:54
2025-10-06 05:18:59,2025-10-06 05:18:59
2025-10-06 05:19:04,2025-10-06 05:19:04
2025-10-06 05:19:10,2025-10-06 05:19:09
2025-10-06 05:19:15,2025-10-06 05:19:15
2025-10-06 05:19:20,2025-10-06 05:19:20
2025-10-06 05:19:25,2025-10-06 05:19:25
2025-10-06 05:19:30,2025-10-06 05:19:30
2025-10-06 05:19:35,2025-10-06 05:19:35
2025-10-06 05:19:40,2025-10-06 05:19:40
2025-10-06 05:19:45,2025-10-06 05:19:45
2025-10-06 05:19:50,2025-10-06 05:19:50
2025-10-06 05:19:55,2025-10-06 05:19:55
2025-10-06 05:20:00,2025-10-06 05:20:00
2025-10-06 05:20:06,2025-10-06 05:20:05
2025-10-06 05:20:11,2025-10-06 05:20:11
2025-10-06 05:20:16,2025-10-06 05:20:16
2025-10-06 05:20:21,2025-10-06 05:20:21
2025-10-06 05:20:26,2025-10-06 05:20:26
2025-10-06 05:20:31,2025-10-06 05:20:31
2025-10-06 05:20:36,2025-10-06 05:20:36
2025-10-06 05:20:41,2025-10-06 05:20:41
2025-10-06 05:20:46,2025-10-06 05:20:46
2025-10-06 05:20:51,2025-10-06 05:20:51
2025-10-06 05:20:56,2025-10-06 05:20:56
2025-10-06 05:21:02,2025-10-06 05:21:01
2025-10-06 05:21:07,2025-10-06 05:21:07
2025-10-06 05:21:12,2025-10-06 05:21:12
2025-10-06 05:21:17,2025-10-06 05:21:17
2025-10-06 05:21:22,2025-10-06 05:21:22
2025-10-06 05:21:27,2025-10-06 05:21:27
2025-10-06 05:21:32,2025-10-06 05:21:32
2025-10-06 05:21:37,2025-10-06 05:21:37
2025-10-06 05:21:42,2025-10-06 05:21:42
2025-10-06 05:21:47,2025-10-06 05:21:47
2025-10-06 05:21:52,2025-10-06 05:21:52
2025-10-06 05:21:57,2025-10-06 05:21:57
2025-10-06 05:22:03,2025-10-06 05:22:02
2025-10-06 05:22:08,2025-10-06 05:22:08
2025-10-06 05:22:13,2025-10-06 05:22:13
2025-10-06 05:22:18,2025-10-06 05:22:18
2025-10-06 05:22:23,2025-10-06 05:22:23
2025-10-06 05:22:28,2025-10-06 05:22:28
2025-10-06 05:22:33,2025-10-06 05:22:33
2025-10-06 05:22:38,2025-10-06 05:22:38
2025-10-06 05:22:43,2025-10-06 05:22:43
2025-10-06 05:22:48,2025-10-06 05:22:48
2025-10-06 05:22:53,2025-10-06 05:22:53
2025-10-06 05:22:59,2025-10-06 05:22:58
2025-10-06 05:23:04,2025-10-06 05:23:04
2025-10-06 05:23:09,2025-10-06 05:23:09
2025-10-06 05:23:14,2025-10-06 05:23:14
2025-10-06 05:23:19,2025-10-06 05:23:19
2025-10-06 05:23:24,2025-10-06 05:23:24
2025-10-06 05:23:29,2025-10-06 05:23:29
2025-10-06 05:23:34,2025-10-06 05:23:34
2025-10-06 05:23:39,2025-10-06 05:23:39
2025-10-06 05:23:44,2025-10-06 05:23:44
2025-10-06 05:23:49,2025-10-06 05:23:49
2025-10-06 05:23:55,2025-10-06 05:23:54
2025-10-06 05:24:00,2025-10-06 05:24:00
2025-10-06 05:24:05,2025-10-06 05:24:05
2025-10-06 05:24:10,2025-10-06 05:24:10
2025-10-06 05:24:15,2025-10-06 05:24:15
2025-10-06 05:24:20,2025-10-06 05:24:20
2025-10-06 05:24:25,2025-10-06 05:24:25
2025-10-06 05:24:30,2025-10-06 05:24:30
2025-10-06 05:24:35,2025-10-06 05:24:35
2025-10-06 05:24:40,2025-10-06 05:24:40
2025-10-06 05:24:45,2025-10-06 05:24:45
2025-10-06 05:24:51,2025-10-06 05:24:50
2025-10-06 05:24:56,2025-10-06 05:24:56
2025-10-06 05:25:01,2025-10-06 05:25:01
2025-10-06 05:25:06,2025-10-06 05:25:06
2025-10-06 05:25:11,2025-10-06 05:25:11
2025-10-06 05:25:16,2025-10-06 05:25:16
2025-10-06 05:25:21,2025-10-06 05:25:21
2025-10-06 05:25:26,2025-10-06 05:25:26
2025-10-06 05:25:31,2025-10-06 05:25:31
2025-10-06 05:25:36,2025-10-06 05:25:36
2025-10-06 05:25:41,2025-10-06 05:25:41
2025-10-06 05:25:47,2025-10-06 05:25:46
2025-10-06 05:25:52,2025-10-06 05:25:52
2025-10-06 05:25:57,2025-10-06 05:25:57
2025-10-06 05:26:02,2025-10-06 05:26:02
2025-10-06 05:26:07,2025-10-06 05:26:07
2025-10-06 05:26:12,2025-10-06 05:26:12
2025-10-06 05:26:17,2025-10-06 05:26:17
2025-10-06 05:26:22,2025-10-06 05:26:22
2025-10-06 05:26:27,2025-10-06 05:26:27
2025-10-06 05:26:32,2025-10-06 05:26:32
2025-10-06 05:26:37,2025-10-06 05:26:37
2025-10-06 05:26:43,2025-10-06 05:26:42
2025-10-06 05:26:48,2025-10-06 05:26:48
2025-10-06 05:26:53,2025-10-06 05:26:53
2025-10-06 05:26:58,2025-10-06 05:26:58
2025-10-06 05:27:03,2025-10-06 05:27:03
2025-10-06 05:27:08,2025-10-06 05:27:08
2025-10-06 05:27:13,2025-10-06 05:27:13
2025-10-06 05:27:18,2025-10-06 05:27:18
2025-10-06 05:27:23,2025-10-06 05:27:23
2025-10-06 05:27:28,2025-10-06 05:27:28
2025-10-06 05:27:33,2025-10-06 05:27:33
2025-10-06 05:27:39,2025-10-06 05:27:38
2025-10-06 05:27:44,2025-10-06 05:27:44
2025-10-06 05:27:49,2025-10-06 05:27:49
2025-10-06 05:27:54,2025-10-06 05:27:54
2025-10-06 05:27:59,2025-10-06 05:27:59
2025-10-06 05:28:04,2025-10-06 05:28:04
2025-10-06 05:28:09,2025-10-06 05:28:09
2025-10-06 05:28:14,2025-10-06 05:28:14
2025-10-06 05:28:19,2025-10-06 05:28:19
2025-10-06 05:28:24,2025-10-06 05:28:24
2025-10-06 05:28:29,2025-10-06 05:28:29
2025-10-06 05:28:35,2025-10-06 05:28:34
2025-10-06 05:28:40,2025-10-06 05:28:40
2025-10-06 05:28:45,2025-10-06 05:28:45
2025-10-06 05:28:50,2025-10-06 05:28:50
2025-10-06 05:28:55,2025-10-06 05:28:55
2025-10-06 05:29:00,2025-10-06 05:29:00
2025-10-06 05:29:05,2025-10-06 05:29:05
2025-10-06 05:29:10,2025-10-06 05:29:10
2025-10-06 05:29:15,2025-10-06 05:29:15
2025-10-06 05:29:20,2025-10-06 05:29:20
2025-10-06 05:29:25,2025-10-06 05:29:25
2025-10-06 05:29:30,2025-10-06 05:29:30
2025-10-06 05:29:36,2025-10-06 05:29:36
2025-10-06 05:29:41,2025-10-06 05:29:41
2025-10-06 05:29:46,2025-10-06 05:29:46
