Timestamp,Timestamp (ESP32)
2025-10-04 13:20:39,2025-10-04 13:20:39
2025-10-04 13:20:44,2025-10-04 13:20:44
2025-10-04 13:20:50,2025-10-04 13:20:44
2025-10-04 13:20:50,2025-10-04 13:20:44
2025-10-04 13:20:55,2025-10-04 13:20:54
2025-10-04 13:20:58,2025-10-04 13:20:54
2025-10-04 13:21:00,2025-10-04 13:20:59
2025-10-04 13:21:05,2025-10-04 13:21:05
2025-10-04 13:21:08,2025-10-04 13:21:05
2025-10-04 13:21:08,2025-10-04 13:21:05
2025-10-04 13:21:12,2025-10-04 13:21:10
2025-10-04 13:21:12,2025-10-04 13:21:10
2025-10-04 13:21:14,2025-10-04 13:21:10
2025-10-04 13:21:16,2025-10-04 13:21:15
2025-10-04 13:21:19,2025-10-04 13:21:15
2025-10-04 13:21:20,2025-10-04 13:21:20
2025-10-04 13:21:25,2025-10-04 13:21:25
2025-10-04 13:21:30,2025-10-04 13:21:30
2025-10-04 13:21:35,2025-10-04 13:21:35
2025-10-04 13:21:40,2025-10-04 13:21:35
2025-10-04 13:21:40,2025-10-04 13:21:35
2025-10-04 13:21:43,2025-10-04 13:21:35
2025-10-04 13:21:46,2025-10-04 13:21:45
2025-10-04 13:21:51,2025-10-04 13:21:50
2025-10-04 13:21:56,2025-10-04 13:21:55
2025-10-04 13:22:01,2025-10-04 13:22:01
2025-10-04 13:22:06,2025-10-04 13:22:06
2025-10-04 13:22:11,2025-10-04 13:22:11
2025-10-04 13:22:16,2025-10-04 13:22:16
2025-10-04 13:22:21,2025-10-04 13:22:21
2025-10-04 13:22:26,2025-10-04 13:22:26
2025-10-04 13:22:31,2025-10-04 13:22:31
2025-10-04 13:22:36,2025-10-04 13:22:36
2025-10-04 13:22:42,2025-10-04 13:22:41
2025-10-04 13:22:47,2025-10-04 13:22:46
2025-10-04 13:22:52,2025-10-04 13:22:51
2025-10-04 13:22:57,2025-10-04 13:22:57
2025-10-04 13:23:02,2025-10-04 13:23:02
2025-10-04 13:23:07,2025-10-04 13:23:07
2025-10-04 13:23:12,2025-10-04 13:23:12
2025-10-04 13:23:17,2025-10-04 13:23:17
2025-10-04 13:23:22,2025-10-04 13:23:22
2025-10-04 13:23:27,2025-10-04 13:23:27
2025-10-04 13:23:32,2025-10-04 13:23:32
2025-10-04 13:23:38,2025-10-04 13:23:37
2025-10-04 13:23:43,2025-10-04 13:23:42
2025-10-04 13:23:44,2025-10-04 13:23:42
2025-10-04 13:23:48,2025-10-04 13:23:47
2025-10-04 13:23:53,2025-10-04 13:23:53
2025-10-04 13:23:58,2025-10-04 13:23:58
2025-10-04 13:24:03,2025-10-04 13:24:03
2025-10-04 13:24:08,2025-10-04 13:24:08
2025-10-04 13:24:13,2025-10-04 13:24:13
2025-10-04 13:24:18,2025-10-04 13:24:18
2025-10-04 13:24:23,2025-10-04 13:24:23
2025-10-04 13:24:28,2025-10-04 13:24:28
2025-10-04 13:24:34,2025-10-04 13:24:33
2025-10-04 13:24:39,2025-10-04 13:24:38
2025-10-04 13:24:44,2025-10-04 13:24:43
2025-10-04 13:24:49,2025-10-04 13:24:49
2025-10-04 13:24:54,2025-10-04 13:24:54
2025-10-04 13:24:59,2025-10-04 13:24:59
2025-10-04 13:25:04,2025-10-04 13:25:04
2025-10-04 13:25:09,2025-10-04 13:25:09
2025-10-04 13:25:14,2025-10-04 13:25:14
2025-10-04 13:25:19,2025-10-04 13:25:19
2025-10-04 13:25:24,2025-10-04 13:25:24
2025-10-04 13:25:29,2025-10-04 13:25:29
2025-10-04 13:25:35,2025-10-04 13:25:34
2025-10-04 13:25:40,2025-10-04 13:25:39
2025-10-04 13:25:45,2025-10-04 13:25:45
2025-10-04 13:25:50,2025-10-04 13:25:50
2025-10-04 13:25:55,2025-10-04 13:25:55
2025-10-04 13:26:00,2025-10-04 13:26:00
2025-10-04 13:26:05,2025-10-04 13:26:05
2025-10-04 13:26:10,2025-10-04 13:26:10
2025-10-04 13:26:15,2025-10-04 13:26:15
2025-10-04 13:26:20,2025-10-04 13:26:20
2025-10-04 13:26:26,2025-10-04 13:26:25
2025-10-04 13:26:31,2025-10-04 13:26:30
2025-10-04 13:26:36,2025-10-04 13:26:35
2025-10-04 13:26:41,2025-10-04 13:26:41
2025-10-04 13:26:46,2025-10-04 13:26:46
2025-10-04 13:26:51,2025-10-04 13:26:51
2025-10-04 13:26:56,2025-10-04 13:26:56
2025-10-04 13:27:01,2025-10-04 13:27:01
2025-10-04 13:27:06,2025-10-04 13:27:06
2025-10-04 13:27:11,2025-10-04 13:27:11
2025-10-04 13:27:16,2025-10-04 13:27:16
2025-10-04 13:27:21,2025-10-04 13:27:21
2025-10-04 13:27:27,2025-10-04 13:27:26
2025-10-04 13:27:32,2025-10-04 13:27:31
2025-10-04 13:27:37,2025-10-04 13:27:37
2025-10-04 13:27:42,2025-10-04 13:27:42
2025-10-04 13:27:47,2025-10-04 13:27:47
2025-10-04 13:27:52,2025-10-04 13:27:52
2025-10-04 13:27:57,2025-10-04 13:27:57
2025-10-04 13:28:02,2025-10-04 13:28:02
2025-10-04 13:28:07,2025-10-04 13:28:07
2025-10-04 13:28:12,2025-10-04 13:28:12
2025-10-04 13:28:17,2025-10-04 13:28:17
2025-10-04 13:28:23,2025-10-04 13:28:22
2025-10-04 13:28:28,2025-10-04 13:28:27
2025-10-04 13:28:33,2025-10-04 13:28:32
2025-10-04 13:28:38,2025-10-04 13:28:38
2025-10-04 13:28:43,2025-10-04 13:28:43
2025-10-04 13:28:48,2025-10-04 13:28:48
2025-10-04 13:28:53,2025-10-04 13:28:53
2025-10-04 13:28:58,2025-10-04 13:28:58
2025-10-04 13:29:03,2025-10-04 13:29:03
2025-10-04 13:29:08,2025-10-04 13:29:08
2025-10-04 13:29:13,2025-10-04 13:29:13
2025-10-04 13:29:19,2025-10-04 13:29:18
2025-10-04 13:29:24,2025-10-04 13:29:23
2025-10-04 13:29:29,2025-10-04 13:29:28
2025-10-04 13:29:34,2025-10-04 13:29:34
2025-10-04 13:29:39,2025-10-04 13:29:39
2025-10-04 13:29:44,2025-10-04 13:29:44
2025-10-04 13:29:49,2025-10-04 13:29:49
2025-10-04 13:29:54,2025-10-04 13:29:54
2025-10-04 13:29:59,2025-10-04 13:29:59
2025-10-04 13:30:04,2025-10-04 13:30:04
2025-10-04 13:30:10,2025-10-04 13:30:09
2025-10-04 13:30:15,2025-10-04 13:30:14
2025-10-04 13:30:20,2025-10-04 13:30:19
2025-10-04 13:30:25,2025-10-04 13:30:24
2025-10-04 13:30:30,2025-10-04 13:30:30
2025-10-04 13:30:35,2025-10-04 13:30:35
2025-10-04 13:30:40,2025-10-04 13:30:40
2025-10-04 13:30:45,2025-10-04 13:30:45
2025-10-04 13:30:50,2025-10-04 13:30:50
2025-10-04 13:30:55,2025-10-04 13:30:55
2025-10-04 13:31:00,2025-10-04 13:31:00
2025-10-04 13:31:05,2025-10-04 13:31:05
2025-10-04 13:31:11,2025-10-04 13:31:10
2025-10-04 13:31:16,2025-10-04 13:31:15
2025-10-04 13:31:17,2025-10-04 13:31:15
2025-10-04 13:31:21,2025-10-04 13:31:20
2025-10-04 13:31:26,2025-10-04 13:31:26
2025-10-04 13:31:31,2025-10-04 13:31:31
2025-10-04 13:31:36,2025-10-04 13:31:36
2025-10-04 13:31:41,2025-10-04 13:31:41
2025-10-04 13:31:46,2025-10-04 13:31:46
2025-10-04 13:31:51,2025-10-04 13:31:51
2025-10-04 13:31:56,2025-10-04 13:31:56
2025-10-04 13:32:01,2025-10-04 13:32:01
2025-10-04 13:32:06,2025-10-04 13:32:06
2025-10-04 13:32:12,2025-10-04 13:32:11
2025-10-04 13:32:17,2025-10-04 13:32:16
2025-10-04 13:32:22,2025-10-04 13:32:22
2025-10-04 13:32:27,2025-10-04 13:32:27
2025-10-04 13:32:32,2025-10-04 13:32:32
2025-10-04 13:32:37,2025-10-04 13:32:37
2025-10-04 13:32:42,2025-10-04 13:32:42
2025-10-04 13:32:47,2025-10-04 13:32:47
2025-10-04 13:32:52,2025-10-04 13:32:52
2025-10-04 13:32:57,2025-10-04 13:32:57
2025-10-04 13:33:03,2025-10-04 13:33:02
2025-10-04 13:33:08,2025-10-04 13:33:07
2025-10-04 13:33:13,2025-10-04 13:33:12
2025-10-04 13:33:18,2025-10-04 13:33:18
2025-10-04 13:33:23,2025-10-04 13:33:23
2025-10-04 13:33:28,2025-10-04 13:33:28
2025-10-04 13:33:33,2025-10-04 13:33:33
2025-10-04 13:33:38,2025-10-04 13:33:38
2025-10-04 13:33:43,2025-10-04 13:33:43
2025-10-04 13:33:48,2025-10-04 13:33:48
2025-10-04 13:33:53,2025-10-04 13:33:53
2025-10-04 13:33:58,2025-10-04 13:33:58
2025-10-04 13:34:04,2025-10-04 13:34:03
2025-10-04 13:34:09,2025-10-04 13:34:08
2025-10-04 13:34:14,2025-10-04 13:34:14
2025-10-04 13:34:19,2025-10-04 13:34:19
2025-10-04 13:34:24,2025-10-04 13:34:24
2025-10-04 13:34:29,2025-10-04 13:34:29
2025-10-04 13:34:34,2025-10-04 13:34:34
2025-10-04 13:34:39,2025-10-04 13:34:39
2025-10-04 13:34:44,2025-10-04 13:34:44
2025-10-04 13:34:49,2025-10-04 13:34:49
2025-10-04 13:34:54,2025-10-04 13:34:54
2025-10-04 13:34:56,2025-10-04 13:34:54
2025-10-04 13:35:00,2025-10-04 13:34:59
2025-10-04 13:35:05,2025-10-04 13:35:04
2025-10-04 13:35:07,2025-10-04 13:35:04
2025-10-04 13:35:10,2025-10-04 13:35:10
2025-10-04 13:35:15,2025-10-04 13:35:15
2025-10-04 13:35:20,2025-10-04 13:35:20
2025-10-04 13:35:25,2025-10-04 13:35:25
2025-10-04 13:35:30,2025-10-04 13:35:30
2025-10-04 13:35:35,2025-10-04 13:35:35
2025-10-04 13:35:40,2025-10-04 13:35:40
2025-10-04 13:35:45,2025-10-04 13:35:45
2025-10-04 13:35:50,2025-10-04 13:35:50
2025-10-04 13:35:56,2025-10-04 13:35:55
2025-10-04 13:36:01,2025-10-04 13:36:00
2025-10-04 13:36:06,2025-10-04 13:36:06
2025-10-04 13:36:11,2025-10-04 13:36:11
2025-10-04 13:36:16,2025-10-04 13:36:16
2025-10-04 13:36:21,2025-10-04 13:36:21
2025-10-04 13:36:26,2025-10-04 13:36:26
2025-10-04 13:36:31,2025-10-04 13:36:31
2025-10-04 13:36:36,2025-10-04 13:36:36
2025-10-04 13:36:41,2025-10-04 13:36:41
2025-10-04 13:36:46,2025-10-04 13:36:46
2025-10-04 13:36:52,2025-10-04 13:36:51
2025-10-04 13:36:57,2025-10-04 13:36:56
2025-10-04 13:37:02,2025-10-04 13:37:01
2025-10-04 13:37:07,2025-10-04 13:37:07
2025-10-04 13:37:12,2025-10-04 13:37:12
2025-10-04 13:37:17,2025-10-04 13:37:17
2025-10-04 13:37:22,2025-10-04 13:37:22
2025-10-04 13:37:27,2025-10-04 13:37:27
2025-10-04 13:37:32,2025-10-04 13:37:32
2025-10-04 13:37:37,2025-10-04 13:37:37
2025-10-04 13:37:42,2025-10-04 13:37:42
2025-10-04 13:37:48,2025-10-04 13:37:47
2025-10-04 13:37:53,2025-10-04 13:37:52
2025-10-04 13:37:58,2025-10-04 13:37:57
2025-10-04 13:38:03,2025-10-04 13:38:03
2025-10-04 13:38:08,2025-10-04 13:38:08
2025-10-04 13:38:13,2025-10-04 13:38:13
2025-10-04 13:38:18,2025-10-04 13:38:18
2025-10-04 13:38:23,2025-10-04 13:38:23
2025-10-04 13:38:25,2025-10-04 13:38:23
2025-10-04 13:38:28,2025-10-04 13:38:28
2025-10-04 13:38:33,2025-10-04 13:38:33
2025-10-04 13:38:38,2025-10-04 13:38:38
2025-10-04 13:38:44,2025-10-04 13:38:43
2025-10-04 13:38:49,2025-10-04 13:38:48
2025-10-04 13:38:54,2025-10-04 13:38:53
2025-10-04 13:38:59,2025-10-04 13:38:59
2025-10-04 13:39:04,2025-10-04 13:39:04
2025-10-04 13:39:09,2025-10-04 13:39:09
2025-10-04 13:39:14,2025-10-04 13:39:14
2025-10-04 13:39:19,2025-10-04 13:39:19
2025-10-04 13:39:24,2025-10-04 13:39:24
2025-10-04 13:39:29,2025-10-04 13:39:29
2025-10-04 13:39:34,2025-10-04 13:39:34
2025-10-04 13:39:39,2025-10-04 13:39:39
2025-10-04 13:39:45,2025-10-04 13:39:44
2025-10-04 13:39:50,2025-10-04 13:39:49
2025-10-04 13:39:55,2025-10-04 13:39:55
2025-10-04 13:40:00,2025-10-04 13:40:00
2025-10-04 13:40:05,2025-10-04 13:40:05
2025-10-04 13:40:10,2025-10-04 13:40:10
2025-10-04 13:40:15,2025-10-04 13:40:15
2025-10-04 13:40:20,2025-10-04 13:40:20
2025-10-04 13:40:22,2025-10-04 13:40:20
2025-10-04 13:40:25,2025-10-04 13:40:25
2025-10-04 13:40:30,2025-10-04 13:40:30
2025-10-04 13:40:35,2025-10-04 13:40:35
2025-10-04 13:40:41,2025-10-04 13:40:40
2025-10-04 13:40:46,2025-10-04 13:40:45
2025-10-04 13:40:51,2025-10-04 13:40:51
2025-10-04 13:40:56,2025-10-04 13:40:56
2025-10-04 13:41:01,2025-10-04 13:41:01
2025-10-04 13:41:06,2025-10-04 13:41:06
2025-10-04 13:41:11,2025-10-04 13:41:11
2025-10-04 13:41:16,2025-10-04 13:41:16
2025-10-04 13:41:21,2025-10-04 13:41:21
2025-10-04 13:41:26,2025-10-04 13:41:26
2025-10-04 13:41:32,2025-10-04 13:41:31
2025-10-04 13:41:37,2025-10-04 13:41:36
2025-10-04 13:41:42,2025-10-04 13:41:41
2025-10-04 13:41:47,2025-10-04 13:41:47
2025-10-04 13:41:52,2025-10-04 13:41:52
2025-10-04 13:41:57,2025-10-04 13:41:57
2025-10-04 13:42:02,2025-10-04 13:42:02
2025-10-04 13:42:07,2025-10-04 13:42:07
2025-10-04 13:42:12,2025-10-04 13:42:12
2025-10-04 13:42:17,2025-10-04 13:42:17
2025-10-04 13:42:22,2025-10-04 13:42:22
2025-10-04 13:42:27,2025-10-04 13:42:27
2025-10-04 13:42:33,2025-10-04 13:42:32
2025-10-04 13:42:38,2025-10-04 13:42:37
2025-10-04 13:42:43,2025-10-04 13:42:43
2025-10-04 13:42:48,2025-10-04 13:42:48
2025-10-04 13:42:53,2025-10-04 13:42:53
2025-10-04 13:42:58,2025-10-04 13:42:58
2025-10-04 13:43:03,2025-10-04 13:43:03
2025-10-04 13:43:08,2025-10-04 13:43:08
2025-10-04 13:43:13,2025-10-04 13:43:13
2025-10-04 13:43:18,2025-10-04 13:43:18
2025-10-04 13:43:23,2025-10-04 13:43:23
2025-10-04 13:43:29,2025-10-04 13:43:28
2025-10-04 13:43:34,2025-10-04 13:43:33
2025-10-04 13:43:39,2025-10-04 13:43:39
2025-10-04 13:43:44,2025-10-04 13:43:44
2025-10-04 13:43:49,2025-10-04 13:43:49
2025-10-04 13:43:54,2025-10-04 13:43:54
2025-10-04 13:43:59,2025-10-04 13:43:59
2025-10-04 13:44:01,2025-10-04 13:43:59
2025-10-04 13:44:04,2025-10-04 13:44:04
2025-10-04 13:44:09,2025-10-04 13:44:09
2025-10-04 13:44:14,2025-10-04 13:44:14
2025-10-04 13:44:19,2025-10-04 13:44:19
2025-10-04 13:44:25,2025-10-04 13:44:24
2025-10-04 13:44:30,2025-10-04 13:44:29
2025-10-04 13:44:35,2025-10-04 13:44:35
2025-10-04 13:44:36,2025-10-04 13:44:35
2025-10-04 13:44:40,2025-10-04 13:44:40
2025-10-04 13:44:45,2025-10-04 13:44:45
2025-10-04 13:44:50,2025-10-04 13:44:50
2025-10-04 13:44:55,2025-10-04 13:44:55
2025-10-04 13:45:00,2025-10-04 13:45:00
2025-10-04 13:45:05,2025-10-04 13:45:05
2025-10-04 13:45:10,2025-10-04 13:45:10
2025-10-04 13:45:15,2025-10-04 13:45:15
2025-10-04 13:45:21,2025-10-04 13:45:20
2025-10-04 13:45:26,2025-10-04 13:45:25
2025-10-04 13:45:31,2025-10-04 13:45:31
2025-10-04 13:45:36,2025-10-04 13:45:36
2025-10-04 13:45:38,2025-10-04 13:45:36
2025-10-04 13:45:41,2025-10-04 13:45:41
2025-10-04 13:45:46,2025-10-04 13:45:46
2025-10-04 13:45:48,2025-10-04 13:45:46
2025-10-04 13:45:51,2025-10-04 13:45:51
2025-10-04 13:45:56,2025-10-04 13:45:56
2025-10-04 13:46:01,2025-10-04 13:46:01
2025-10-04 13:46:06,2025-10-04 13:46:06
2025-10-04 13:46:11,2025-10-04 13:46:11
2025-10-04 13:46:16,2025-10-04 13:46:16
2025-10-04 13:46:22,2025-10-04 13:46:21
2025-10-04 13:46:27,2025-10-04 13:46:27
2025-10-04 13:46:32,2025-10-04 13:46:32
2025-10-04 13:46:37,2025-10-04 13:46:37
2025-10-04 13:46:42,2025-10-04 13:46:42
2025-10-04 13:46:47,2025-10-04 13:46:47
2025-10-04 13:46:49,2025-10-04 13:46:47
2025-10-04 13:46:52,2025-10-04 13:46:52
2025-10-04 13:46:57,2025-10-04 13:46:57
2025-10-04 13:47:02,2025-10-04 13:47:02
2025-10-04 13:47:07,2025-10-04 13:47:07
2025-10-04 13:47:12,2025-10-04 13:47:12
2025-10-04 13:47:18,2025-10-04 13:47:17
2025-10-04 13:47:20,2025-10-04 13:47:17
2025-10-04 13:47:23,2025-10-04 13:47:22
2025-10-04 13:47:28,2025-10-04 13:47:28
2025-10-04 13:47:33,2025-10-04 13:47:33
2025-10-04 13:47:38,2025-10-04 13:47:38
2025-10-04 13:47:43,2025-10-04 13:47:43
2025-10-04 13:47:48,2025-10-04 13:47:48
2025-10-04 13:47:53,2025-10-04 13:47:53
2025-10-04 13:47:58,2025-10-04 13:47:58
2025-10-04 13:48:03,2025-10-04 13:48:03
2025-10-04 13:48:08,2025-10-04 13:48:08
2025-10-04 13:48:14,2025-10-04 13:48:13
2025-10-04 13:48:19,2025-10-04 13:48:18
2025-10-04 13:48:24,2025-10-04 13:48:24
2025-10-04 13:48:29,2025-10-04 13:48:29
2025-10-04 13:48:34,2025-10-04 13:48:34
2025-10-04 13:48:39,2025-10-04 13:48:39
2025-10-04 13:48:44,2025-10-04 13:48:44
2025-10-04 13:48:49,2025-10-04 13:48:49
2025-10-04 13:48:54,2025-10-04 13:48:54
2025-10-04 13:48:59,2025-10-04 13:48:59
2025-10-04 13:49:04,2025-10-04 13:49:04
2025-10-04 13:49:10,2025-10-04 13:49:09
2025-10-04 13:49:15,2025-10-04 13:49:14
2025-10-04 13:49:20,2025-10-04 13:49:20
2025-10-04 13:49:25,2025-10-04 13:49:25
2025-10-04 13:49:30,2025-10-04 13:49:30
2025-10-04 13:49:35,2025-10-04 13:49:35
2025-10-04 13:49:40,2025-10-04 13:49:40
2025-10-04 13:49:45,2025-10-04 13:49:45
2025-10-04 13:49:50,2025-10-04 13:49:50
2025-10-04 13:49:55,2025-10-04 13:49:55
2025-10-04 13:50:00,2025-10-04 13:50:00
2025-10-04 13:50:06,2025-10-04 13:50:05
2025-10-04 13:50:11,2025-10-04 13:50:10
2025-10-04 13:50:16,2025-10-04 13:50:16
2025-10-04 13:50:21,2025-10-04 13:50:21
2025-10-04 13:50:26,2025-10-04 13:50:26
2025-10-04 13:50:31,2025-10-04 13:50:31
2025-10-04 13:50:36,2025-10-04 13:50:36
2025-10-04 13:50:41,2025-10-04 13:50:41
2025-10-04 13:50:46,2025-10-04 13:50:46
2025-10-04 13:50:51,2025-10-04 13:50:51
2025-10-04 13:50:57,2025-10-04 13:50:56
2025-10-04 13:51:02,2025-10-04 13:51:01
2025-10-04 13:51:07,2025-10-04 13:51:06
2025-10-04 13:51:12,2025-10-04 13:51:12
2025-10-04 13:51:17,2025-10-04 13:51:17
2025-10-04 13:51:22,2025-10-04 13:51:22
2025-10-04 13:51:27,2025-10-04 13:51:27
2025-10-04 13:51:32,2025-10-04 13:51:32
2025-10-04 13:51:37,2025-10-04 13:51:37
2025-10-04 13:51:42,2025-10-04 13:51:42
2025-10-04 13:51:47,2025-10-04 13:51:47
2025-10-04 13:51:52,2025-10-04 13:51:52
2025-10-04 13:51:58,2025-10-04 13:51:57
2025-10-04 13:52:03,2025-10-04 13:52:02
2025-10-04 13:52:08,2025-10-04 13:52:08
2025-10-04 13:52:13,2025-10-04 13:52:13
2025-10-04 13:52:18,2025-10-04 13:52:18
2025-10-04 13:52:23,2025-10-04 13:52:23
2025-10-04 13:52:28,2025-10-04 13:52:28
2025-10-04 13:52:33,2025-10-04 13:52:33
2025-10-04 13:52:35,2025-10-04 13:52:33
2025-10-04 13:52:38,2025-10-04 13:52:38
2025-10-04 13:52:43,2025-10-04 13:52:43
2025-10-04 13:52:48,2025-10-04 13:52:48
2025-10-04 13:52:54,2025-10-04 13:52:53
2025-10-04 13:52:59,2025-10-04 13:52:58
2025-10-04 13:53:04,2025-10-04 13:53:04
2025-10-04 13:53:09,2025-10-04 13:53:09
2025-10-04 13:53:14,2025-10-04 13:53:14
2025-10-04 13:53:19,2025-10-04 13:53:19
2025-10-04 13:53:24,2025-10-04 13:53:24
2025-10-04 13:53:29,2025-10-04 13:53:29
2025-10-04 13:53:34,2025-10-04 13:53:34
2025-10-04 13:53:39,2025-10-04 13:53:39
2025-10-04 13:53:44,2025-10-04 13:53:44
2025-10-04 13:53:49,2025-10-04 13:53:49
2025-10-04 13:53:55,2025-10-04 13:53:54
2025-10-04 13:54:00,2025-10-04 13:54:00
2025-10-04 13:54:05,2025-10-04 13:54:05
2025-10-04 13:54:10,2025-10-04 13:54:10
2025-10-04 13:54:15,2025-10-04 13:54:15
2025-10-04 13:54:20,2025-10-04 13:54:20
2025-10-04 13:54:25,2025-10-04 13:54:25
2025-10-04 13:54:30,2025-10-04 13:54:30
2025-10-04 13:54:35,2025-10-04 13:54:35
2025-10-04 13:54:40,2025-10-04 13:54:40
2025-10-04 13:54:45,2025-10-04 13:54:45
2025-10-04 13:54:51,2025-10-04 13:54:50
2025-10-04 13:54:56,2025-10-04 13:54:56
2025-10-04 13:55:01,2025-10-04 13:55:01
2025-10-04 13:55:06,2025-10-04 13:55:06
2025-10-04 13:55:11,2025-10-04 13:55:11
2025-10-04 13:55:16,2025-10-04 13:55:16
2025-10-04 13:55:21,2025-10-04 13:55:21
2025-10-04 13:55:26,2025-10-04 13:55:26
2025-10-04 13:55:31,2025-10-04 13:55:31
2025-10-04 13:55:36,2025-10-04 13:55:36
2025-10-04 13:55:42,2025-10-04 13:55:41
2025-10-04 13:55:47,2025-10-04 13:55:46
2025-10-04 13:55:52,2025-10-04 13:55:51
2025-10-04 13:55:57,2025-10-04 13:55:57
2025-10-04 13:56:02,2025-10-04 13:56:02
2025-10-04 13:56:07,2025-10-04 13:56:07
2025-10-04 13:56:12,2025-10-04 13:56:12
2025-10-04 13:56:17,2025-10-04 13:56:17
2025-10-04 13:56:22,2025-10-04 13:56:22
2025-10-04 13:56:27,2025-10-04 13:56:27
2025-10-04 13:56:32,2025-10-04 13:56:32
2025-10-04 13:56:37,2025-10-04 13:56:37
2025-10-04 13:56:43,2025-10-04 13:56:42
2025-10-04 13:56:48,2025-10-04 13:56:47
2025-10-04 13:56:53,2025-10-04 13:56:53
2025-10-04 13:56:58,2025-10-04 13:56:58
2025-10-04 13:57:03,2025-10-04 13:57:03
2025-10-04 13:57:08,2025-10-04 13:57:08
2025-10-04 13:57:13,2025-10-04 13:57:13
2025-10-04 13:57:18,2025-10-04 13:57:18
2025-10-04 13:57:23,2025-10-04 13:57:23
2025-10-04 13:57:28,2025-10-04 13:57:28
2025-10-04 13:57:33,2025-10-04 13:57:33
2025-10-04 13:57:39,2025-10-04 13:57:38
2025-10-04 13:57:44,2025-10-04 13:57:43
2025-10-04 13:57:49,2025-10-04 13:57:49
2025-10-04 13:57:54,2025-10-04 13:57:54
2025-10-04 13:57:59,2025-10-04 13:57:59
2025-10-04 13:58:04,2025-10-04 13:58:04
2025-10-04 13:58:09,2025-10-04 13:58:09
2025-10-04 13:58:14,2025-10-04 13:58:14
2025-10-04 13:58:19,2025-10-04 13:58:19
2025-10-04 13:58:24,2025-10-04 13:58:24
2025-10-04 13:58:29,2025-10-04 13:58:29
2025-10-04 13:58:35,2025-10-04 13:58:34
2025-10-04 13:58:40,2025-10-04 13:58:39
2025-10-04 13:58:45,2025-10-04 13:58:45
2025-10-04 13:58:50,2025-10-04 13:58:50
2025-10-04 13:58:55,2025-10-04 13:58:55
2025-10-04 13:59:00,2025-10-04 13:59:00
2025-10-04 13:59:05,2025-10-04 13:59:05
2025-10-04 13:59:10,2025-10-04 13:59:10
2025-10-04 13:59:15,2025-10-04 13:59:15
2025-10-04 13:59:17,2025-10-04 13:59:15
2025-10-04 13:59:20,2025-10-04 13:59:20
2025-10-04 13:59:25,2025-10-04 13:59:25
2025-10-04 13:59:31,2025-10-04 13:59:30
2025-10-04 13:59:36,2025-10-04 13:59:35
2025-10-04 13:59:41,2025-10-04 13:59:41
2025-10-04 13:59:46,2025-10-04 13:59:46
2025-10-04 13:59:51,2025-10-04 13:59:51
2025-10-04 13:59:56,2025-10-04 13:59:56
2025-10-04 14:00:01,2025-10-04 14:00:01
2025-10-04 14:00:06,2025-10-04 14:00:06
2025-10-04 14:00:11,2025-10-04 14:00:11
2025-10-04 14:00:16,2025-10-04 14:00:16
2025-10-04 14:00:21,2025-10-04 14:00:21
2025-10-04 14:00:27,2025-10-04 14:00:26
2025-10-04 14:00:32,2025-10-04 14:00:31
2025-10-04 14:00:37,2025-10-04 14:00:37
2025-10-04 14:00:42,2025-10-04 14:00:42
2025-10-04 14:00:47,2025-10-04 14:00:47
2025-10-04 14:00:52,2025-10-04 14:00:52
2025-10-04 14:00:57,2025-10-04 14:00:57
2025-10-04 14:01:02,2025-10-04 14:01:02
2025-10-04 14:01:07,2025-10-04 14:01:07
2025-10-04 14:01:12,2025-10-04 14:01:12
2025-10-04 14:01:17,2025-10-04 14:01:17
2025-10-04 14:01:23,2025-10-04 14:01:22
2025-10-04 14:01:28,2025-10-04 14:01:27
2025-10-04 14:01:33,2025-10-04 14:01:33
2025-10-04 14:01:38,2025-10-04 14:01:38
2025-10-04 14:01:43,2025-10-04 14:01:43
2025-10-04 14:01:48,2025-10-04 14:01:48
2025-10-04 14:01:53,2025-10-04 14:01:53
2025-10-04 14:01:58,2025-10-04 14:01:58
2025-10-04 14:02:03,2025-10-04 14:02:03
2025-10-04 14:02:08,2025-10-04 14:02:08
2025-10-04 14:02:13,2025-10-04 14:02:13
2025-10-04 14:02:18,2025-10-04 14:02:18
2025-10-04 14:02:24,2025-10-04 14:02:23
2025-10-04 14:02:29,2025-10-04 14:02:29
2025-10-04 14:02:34,2025-10-04 14:02:34
2025-10-04 14:02:39,2025-10-04 14:02:39
2025-10-04 14:02:44,2025-10-04 14:02:44
2025-10-04 14:02:49,2025-10-04 14:02:49
2025-10-04 14:02:54,2025-10-04 14:02:54
2025-10-04 14:02:59,2025-10-04 14:02:59
2025-10-04 14:03:04,2025-10-04 14:03:04
2025-10-04 14:03:09,2025-10-04 14:03:09
2025-10-04 14:03:15,2025-10-04 14:03:14
2025-10-04 14:03:20,2025-10-04 14:03:19
2025-10-04 14:03:25,2025-10-04 14:03:25
2025-10-04 14:03:30,2025-10-04 14:03:30
2025-10-04 14:03:35,2025-10-04 14:03:35
2025-10-04 14:03:36,2025-10-04 14:03:35
2025-10-04 14:03:40,2025-10-04 14:03:40
2025-10-04 14:03:45,2025-10-04 14:03:45
2025-10-04 14:03:50,2025-10-04 14:03:50
2025-10-04 14:03:55,2025-10-04 14:03:55
2025-10-04 14:04:00,2025-10-04 14:04:00
2025-10-04 14:04:02,2025-10-04 14:04:00
